Time,Raw Angle,Corrected Angle
63752,	74.74779153334383,	74.74779153334383
63772,	74.74779153334383,	74.74779153334383
63772,	74.74779153334383,	74.74779153334383
63772,	74.74779153334383,	74.74779153334383
63772,	74.74779153334383,	74.74779153334383
63772,	74.74779153334383,	74.74779153334383
63792,	74.74779153334383,	74.74779153334383
63792,	74.74779153334383,	74.74779153334383
63792,	74.74779153334383,	74.74779153334383
63792,	74.74779153334383,	74.74779153334383
63792,	74.74779153334383,	74.74779153334383
63811,	74.72233416667717,	74.72233416667717
63811,	74.72233416667717,	74.72233416667717
63811,	74.72233416667717,	74.72233416667717
63811,	74.72233416667717,	74.72233416667717
63811,	74.72233416667717,	74.72233416667717
63832,	74.72233416667717,	74.72233416667717
63832,	74.72233416667717,	74.72233416667717
63832,	74.72233416667717,	74.72233416667717
63832,	74.72233416667717,	74.72233416667717
63832,	74.72233416667717,	74.72233416667717
63852,	74.7068626500105,	74.7068626500105
63852,	74.7068626500105,	74.7068626500105
63852,	74.7068626500105,	74.7068626500105
63852,	74.7068626500105,	74.7068626500105
63852,	74.7068626500105,	74.7068626500105
63871,	74.7068626500105,	74.7068626500105
63871,	74.7068626500105,	74.7068626500105
63871,	74.7068626500105,	74.7068626500105
63871,	74.7068626500105,	74.7068626500105
63871,	74.7068626500105,	74.7068626500105
63892,	74.7068626500105,	74.7068626500105
63892,	74.7068626500105,	74.7068626500105
63892,	74.7068626500105,	74.7068626500105
63892,	74.68462283334385,	74.68462283334385
63892,	74.68462283334385,	74.68462283334385
63912,	74.68462283334385,	74.68462283334385
63912,	74.68462283334385,	74.68462283334385
63912,	74.68462283334385,	74.68462283334385
63912,	74.68462283334385,	74.68462283334385
63912,	74.68462283334385,	74.68462283334385
63932,	74.68462283334385,	74.68462283334385
63932,	74.68462283334385,	74.68462283334385
63932,	74.68462283334385,	74.68462283334385
63932,	74.68462283334385,	74.68462283334385
63932,	74.68462283334385,	74.68462283334385
63953,	74.66887131667718,	74.66887131667718
63953,	74.66887131667718,	74.66887131667718
63953,	74.66887131667718,	74.66887131667718
63953,	74.66887131667718,	74.66887131667718
63953,	74.66887131667718,	74.66887131667718
63972,	74.66887131667718,	74.66887131667718
63972,	74.66887131667718,	74.66887131667718
63972,	74.66887131667718,	74.66887131667718
63972,	74.66887131667718,	74.66887131667718
63972,	74.66887131667718,	74.66887131667718
63992,	74.66887131667718,	74.66887131667718
63992,	74.66887131667718,	74.66887131667718
63992,	74.66887131667718,	74.66887131667718
63992,	74.66887131667718,	74.66887131667718
63992,	74.66887131667718,	74.66887131667718
64013,	74.64570913334386,	74.64570913334386
64013,	74.64570913334386,	74.64570913334386
64013,	74.64570913334386,	74.64570913334386
64013,	74.64570913334386,	74.64570913334386
64013,	74.64570913334386,	74.64570913334386
64032,	74.64570913334386,	74.64570913334386
64032,	74.64570913334386,	74.64570913334386
64032,	74.64570913334386,	74.64570913334386
64032,	74.64570913334386,	74.64570913334386
64032,	74.64570913334386,	74.64570913334386
64052,	74.63174180001052,	74.63174180001052
64052,	74.63174180001052,	74.63174180001052
64052,	74.63174180001052,	74.63174180001052
64052,	74.63174180001052,	74.63174180001052
64052,	74.63174180001052,	74.63174180001052
64073,	74.63174180001052,	74.63174180001052
64073,	74.63174180001052,	74.63174180001052
64073,	74.63174180001052,	74.63174180001052
64073,	74.63174180001052,	74.63174180001052
64073,	74.63174180001052,	74.63174180001052
64093,	74.60944680001052,	74.60944680001052
64093,	74.60944680001052,	74.60944680001052
64093,	74.60944680001052,	74.60944680001052
64093,	74.60944680001052,	74.60944680001052
64093,	74.60944680001052,	74.60944680001052
64111,	74.60944680001052,	74.60944680001052
64111,	74.60944680001052,	74.60944680001052
64111,	74.60944680001052,	74.60944680001052
64111,	74.60944680001052,	74.60944680001052
64111,	74.60944680001052,	74.60944680001052
64132,	74.60944680001052,	74.60944680001052
64132,	74.60944680001052,	74.60944680001052
64132,	74.60944680001052,	74.60944680001052
64132,	74.60944680001052,	74.60944680001052
64132,	74.60944680001052,	74.60944680001052
64152,	74.59323946667718,	74.59323946667718
64152,	74.59323946667718,	74.59323946667718
64152,	74.59323946667718,	74.59323946667718
64152,	74.59323946667718,	74.59323946667718
64152,	74.59323946667718,	74.59323946667718
64172,	74.59323946667718,	74.59323946667718
64172,	74.59323946667718,	74.59323946667718
64172,	74.59323946667718,	74.59323946667718
64172,	74.59323946667718,	74.59323946667718
64172,	74.59323946667718,	74.59323946667718
64193,	74.57158846667718,	74.57158846667718
64193,	74.57158846667718,	74.57158846667718
64193,	74.57158846667718,	74.57158846667718
64193,	74.57158846667718,	74.57158846667718
64193,	74.57158846667718,	74.57158846667718
64212,	74.57158846667718,	74.57158846667718
64212,	74.57158846667718,	74.57158846667718
64212,	74.57158846667718,	74.57158846667718
64212,	74.57158846667718,	74.57158846667718
64212,	74.57158846667718,	74.57158846667718
64232,	74.57158846667718,	74.57158846667718
64232,	74.57158846667718,	74.57158846667718
64232,	74.57158846667718,	74.57158846667718
64232,	74.57158846667718,	74.57158846667718
64232,	74.57158846667718,	74.57158846667718
64252,	74.55827995001052,	74.55827995001052
64252,	74.55827995001052,	74.55827995001052
64252,	74.55827995001052,	74.55827995001052
64252,	74.55827995001052,	74.55827995001052
64252,	74.55827995001052,	74.55827995001052
64273,	74.55827995001052,	74.55827995001052
64273,	74.55827995001052,	74.55827995001052
64273,	74.55827995001052,	74.55827995001052
64273,	74.55827995001052,	74.55827995001052
64273,	74.55827995001052,	74.55827995001052
64293,	74.55827995001052,	74.55827995001052
64293,	74.53690895001051,	74.53690895001051
64293,	74.53690895001051,	74.53690895001051
64293,	74.53690895001051,	74.53690895001051
64293,	74.53690895001051,	74.53690895001051
64312,	74.53690895001051,	74.53690895001051
64312,	74.53690895001051,	74.53690895001051
64312,	74.53690895001051,	74.53690895001051
64312,	74.53690895001051,	74.53690895001051
64312,	74.53690895001051,	74.53690895001051
64333,	74.53690895001051,	74.53690895001051
64333,	74.53690895001051,	74.53690895001051
64333,	74.53690895001051,	74.53690895001051
64333,	74.53690895001051,	74.53690895001051
64333,	74.53690895001051,	74.53690895001051
64352,	74.52126161667718,	74.52126161667718
64352,	74.52126161667718,	74.52126161667718
64352,	74.52126161667718,	74.52126161667718
64352,	74.52126161667718,	74.52126161667718
64352,	74.52126161667718,	74.52126161667718
64372,	74.52126161667718,	74.52126161667718
64372,	74.52126161667718,	74.52126161667718
64372,	74.52126161667718,	74.52126161667718
64372,	74.52126161667718,	74.52126161667718
64372,	74.52126161667718,	74.52126161667718
64392,	74.49636261667719,	74.49636261667719
64392,	74.49636261667719,	74.49636261667719
64392,	74.49636261667719,	74.49636261667719
64392,	74.49636261667719,	74.49636261667719
64392,	74.49636261667719,	74.49636261667719
64412,	74.49636261667719,	74.49636261667719
64412,	74.49636261667719,	74.49636261667719
64412,	74.49636261667719,	74.49636261667719
64412,	74.49636261667719,	74.49636261667719
64412,	74.49636261667719,	74.49636261667719
64432,	74.49636261667719,	74.49636261667719
64432,	74.49636261667719,	74.49636261667719
64432,	74.49636261667719,	74.49636261667719
64432,	74.49636261667719,	74.49636261667719
64432,	74.49636261667719,	74.49636261667719
64452,	74.48084828334386,	74.48084828334386
64452,	74.48084828334386,	74.48084828334386
64452,	74.48084828334386,	74.48084828334386
64452,	74.48084828334386,	74.48084828334386
64453,	74.48084828334386,	74.48084828334386
64472,	74.48084828334386,	74.48084828334386
64472,	74.48084828334386,	74.48084828334386
64472,	74.48084828334386,	74.48084828334386
64472,	74.48084828334386,	74.48084828334386
64472,	74.48084828334386,	74.48084828334386
64492,	74.48084828334386,	74.48084828334386
64492,	74.48084828334386,	74.48084828334386
64492,	74.48084828334386,	74.48084828334386
64492,	74.48084828334386,	74.48084828334386
64492,	74.48084828334386,	74.48084828334386
64512,	74.46117128334386,	74.46117128334386
64512,	74.46117128334386,	74.46117128334386
64512,	74.46117128334386,	74.46117128334386
64512,	74.46117128334386,	74.46117128334386
64512,	74.46117128334386,	74.46117128334386
64532,	74.46117128334386,	74.46117128334386
64532,	74.46117128334386,	74.46117128334386
64532,	74.46117128334386,	74.46117128334386
64532,	74.46117128334386,	74.46117128334386
64532,	74.46117128334386,	74.46117128334386
64552,	74.44846395001053,	74.44846395001053
64552,	74.44846395001053,	74.44846395001053
64552,	74.44846395001053,	74.44846395001053
64552,	74.44846395001053,	74.44846395001053
64552,	74.44846395001053,	74.44846395001053
64572,	74.44846395001053,	74.44846395001053
64572,	74.44846395001053,	74.44846395001053
64572,	74.44846395001053,	74.44846395001053
64572,	74.44846395001053,	74.44846395001053
64572,	74.44846395001053,	74.44846395001053
64592,	74.44846395001053,	74.44846395001053
64592,	74.44846395001053,	74.44846395001053
64592,	74.44846395001053,	74.44846395001053
64592,	74.44846395001053,	74.44846395001053
64592,	74.44846395001053,	74.44846395001053
64612,	74.44846395001053,	74.44846395001053
64612,	74.44846395001053,	74.44846395001053
64612,	74.44846395001053,	74.44846395001053
64612,	74.44846395001053,	74.44846395001053
64612,	74.44846395001053,	74.44846395001053
64631,	74.44846395001053,	74.44846395001053
64631,	74.44846395001053,	74.44846395001053
64631,	74.44846395001053,	74.44846395001053
64631,	74.44846395001053,	74.44846395001053
64631,	74.44846395001053,	74.44846395001053
64652,	74.44846395001053,	74.44846395001053
64652,	74.44846395001053,	74.44846395001053
64652,	74.44846395001053,	74.44846395001053
64652,	74.44846395001053,	74.44846395001053
64652,	74.44846395001053,	74.44846395001053
64672,	74.43060695001054,	74.43060695001054
64672,	74.43060695001054,	74.43060695001054
64672,	74.43060695001054,	74.43060695001054
64672,	74.43060695001054,	74.43060695001054
64672,	74.43060695001054,	74.43060695001054
64692,	74.43060695001054,	74.43060695001054
64692,	74.43060695001054,	74.43060695001054
64692,	74.43060695001054,	74.43060695001054
64692,	74.43060695001054,	74.43060695001054
64692,	74.43060695001054,	74.43060695001054
64711,	74.39335061667722,	74.39335061667722
64711,	74.39335061667722,	74.39335061667722
64711,	74.39335061667722,	74.39335061667722
64711,	74.39335061667722,	74.39335061667722
64711,	74.39335061667722,	74.39335061667722
64732,	74.39335061667722,	74.39335061667722
64732,	74.39335061667722,	74.39335061667722
64732,	74.39335061667722,	74.39335061667722
64732,	74.39335061667722,	74.39335061667722
64732,	74.39335061667722,	74.39335061667722
64752,	74.39335061667722,	74.39335061667722
64752,	74.39335061667722,	74.39335061667722
64752,	74.39335061667722,	74.39335061667722
64752,	74.39335061667722,	74.39335061667722
64752,	74.39335061667722,	74.39335061667722
64772,	74.39335061667722,	74.39335061667722
64772,	74.39335061667722,	74.39335061667722
64772,	74.39335061667722,	74.39335061667722
64772,	74.39335061667722,	74.39335061667722
64772,	74.39335061667722,	74.39335061667722
64792,	74.39335061667722,	74.39335061667722
64792,	74.39335061667722,	74.39335061667722
64792,	74.39335061667722,	74.39335061667722
64792,	74.39335061667722,	74.39335061667722
64792,	74.37933510001056,	74.37933510001056
64812,	74.35984628334391,	74.35984628334391
64812,	74.35984628334391,	74.35984628334391
64812,	74.35984628334391,	74.35984628334391
64812,	74.35984628334391,	74.35984628334391
64812,	74.35984628334391,	74.35984628334391
64832,	74.35984628334391,	74.35984628334391
64832,	74.35984628334391,	74.35984628334391
64832,	74.35984628334391,	74.35984628334391
64832,	74.35984628334391,	74.35984628334391
64832,	74.35984628334391,	74.35984628334391
64852,	74.34699895001059,	74.34699895001059
64852,	74.34699895001059,	74.34699895001059
64852,	74.34699895001059,	74.34699895001059
64852,	74.34699895001059,	74.34699895001059
64852,	74.34699895001059,	74.34699895001059
64872,	74.34699895001059,	74.34699895001059
64872,	74.34699895001059,	74.34699895001059
64872,	74.34699895001059,	74.34699895001059
64872,	74.34699895001059,	74.34699895001059
64872,	74.34699895001059,	74.34699895001059
64892,	74.3278679500106,	74.3278679500106
64892,	74.3278679500106,	74.3278679500106
64892,	74.3278679500106,	74.3278679500106
64892,	74.3278679500106,	74.3278679500106
64892,	74.3278679500106,	74.3278679500106
64912,	74.3278679500106,	74.3278679500106
64912,	74.3278679500106,	74.3278679500106
64912,	74.3278679500106,	74.3278679500106
64912,	74.3278679500106,	74.3278679500106
64912,	74.3278679500106,	74.3278679500106
64933,	74.3278679500106,	74.3278679500106
64933,	74.3278679500106,	74.3278679500106
64933,	74.3278679500106,	74.3278679500106
64933,	74.3278679500106,	74.3278679500106
64933,	74.3278679500106,	74.3278679500106
64952,	74.31341843334394,	74.31341843334394
64952,	74.31341843334394,	74.31341843334394
64952,	74.31341843334394,	74.31341843334394
64952,	74.31341843334394,	74.31341843334394
64952,	74.31341843334394,	74.31341843334394
64972,	74.31341843334394,	74.31341843334394
64972,	74.31341843334394,	74.31341843334394
64972,	74.31341843334394,	74.31341843334394
64972,	74.31341843334394,	74.31341843334394
64972,	74.31341843334394,	74.31341843334394
64992,	74.31341843334394,	74.31341843334394
64992,	74.31341843334394,	74.31341843334394
64992,	74.31341843334394,	74.31341843334394
64992,	74.31341843334394,	74.31341843334394
64992,	74.31341843334394,	74.31341843334394
65011,	74.2922426166773,	74.2922426166773
65011,	74.2922426166773,	74.2922426166773
65011,	74.2922426166773,	74.2922426166773
65011,	74.2922426166773,	74.2922426166773
65011,	74.2922426166773,	74.2922426166773
65032,	74.2922426166773,	74.2922426166773
65032,	74.2922426166773,	74.2922426166773
65032,	74.2922426166773,	74.2922426166773
65032,	74.2922426166773,	74.2922426166773
65032,	74.2922426166773,	74.2922426166773
65052,	74.2922426166773,	74.2922426166773
65052,	74.2922426166773,	74.2922426166773
65052,	74.2922426166773,	74.2922426166773
65052,	74.27693210001064,	74.27693210001064
65053,	74.27693210001064,	74.27693210001064
65071,	74.27693210001064,	74.27693210001064
65071,	74.27693210001064,	74.27693210001064
65071,	74.27693210001064,	74.27693210001064
65071,	74.27693210001064,	74.27693210001064
65071,	74.27693210001064,	74.27693210001064
65092,	74.27693210001064,	74.27693210001064
65092,	74.27693210001064,	74.27693210001064
65092,	74.27693210001064,	74.27693210001064
65092,	74.27693210001064,	74.27693210001064
65092,	74.27693210001064,	74.27693210001064
65111,	74.25346110001064,	74.25346110001064
65111,	74.25346110001064,	74.25346110001064
65111,	74.25346110001064,	74.25346110001064
65111,	74.25346110001064,	74.25346110001064
65111,	74.25346110001064,	74.25346110001064
65132,	74.25346110001064,	74.25346110001064
65132,	74.25346110001064,	74.25346110001064
65132,	74.25346110001064,	74.25346110001064
65132,	74.25346110001064,	74.25346110001064
65132,	74.25346110001064,	74.25346110001064
65152,	74.23823376667731,	74.23823376667731
65152,	74.23823376667731,	74.23823376667731
65152,	74.23823376667731,	74.23823376667731
65152,	74.23823376667731,	74.23823376667731
65152,	74.23823376667731,	74.23823376667731
65173,	74.23823376667731,	74.23823376667731
65173,	74.23823376667731,	74.23823376667731
65173,	74.23823376667731,	74.23823376667731
65173,	74.23823376667731,	74.23823376667731
65173,	74.23823376667731,	74.23823376667731
65192,	74.23823376667731,	74.23823376667731
65192,	74.23823376667731,	74.23823376667731
65192,	74.23823376667731,	74.23823376667731
65192,	74.23823376667731,	74.23823376667731
65192,	74.23823376667731,	74.23823376667731
65212,	74.21473476667731,	74.21473476667731
65212,	74.21473476667731,	74.21473476667731
65212,	74.21473476667731,	74.21473476667731
65212,	74.21473476667731,	74.21473476667731
65212,	74.21473476667731,	74.21473476667731
65232,	74.21473476667731,	74.21473476667731
65232,	74.21473476667731,	74.21473476667731
65232,	74.21473476667731,	74.21473476667731
65232,	74.21473476667731,	74.21473476667731
65232,	74.21473476667731,	74.21473476667731
65253,	74.20118743334397,	74.20118743334397
65253,	74.20118743334397,	74.20118743334397
65253,	74.20118743334397,	74.20118743334397
65253,	74.20118743334397,	74.20118743334397
65253,	74.20118743334397,	74.20118743334397
65272,	74.20118743334397,	74.20118743334397
65272,	74.20118743334397,	74.20118743334397
65272,	74.20118743334397,	74.20118743334397
65272,	74.20118743334397,	74.20118743334397
65272,	74.20118743334397,	74.20118743334397
65292,	74.20118743334397,	74.20118743334397
65292,	74.20118743334397,	74.20118743334397
65292,	74.20118743334397,	74.20118743334397
65292,	74.20118743334397,	74.20118743334397
65292,	74.20118743334397,	74.20118743334397
65312,	74.18317643334399,	74.18317643334399
65312,	74.18317643334399,	74.18317643334399
65312,	74.18317643334399,	74.18317643334399
65312,	74.18317643334399,	74.18317643334399
65312,	74.18317643334399,	74.18317643334399
65332,	74.18317643334399,	74.18317643334399
65332,	74.18317643334399,	74.18317643334399
65332,	74.18317643334399,	74.18317643334399
65332,	74.18317643334399,	74.18317643334399
65332,	74.18317643334399,	74.18317643334399
65352,	74.17142110001066,	74.17142110001066
65352,	74.17142110001066,	74.17142110001066
65352,	74.17142110001066,	74.17142110001066
65353,	74.17142110001066,	74.17142110001066
65353,	74.17142110001066,	74.17142110001066
65371,	74.17142110001066,	74.17142110001066
65371,	74.17142110001066,	74.17142110001066
65371,	74.17142110001066,	74.17142110001066
65371,	74.17142110001066,	74.17142110001066
65371,	74.17142110001066,	74.17142110001066
65392,	74.17142110001066,	74.17142110001066
65392,	74.17142110001066,	74.17142110001066
65392,	74.17142110001066,	74.17142110001066
65392,	74.17142110001066,	74.17142110001066
65392,	74.17142110001066,	74.17142110001066
65412,	74.15649010001066,	74.15649010001066
65412,	74.15649010001066,	74.15649010001066
65412,	74.15649010001066,	74.15649010001066
65412,	74.15649010001066,	74.15649010001066
65412,	74.15649010001066,	74.15649010001066
65432,	74.15649010001066,	74.15649010001066
65432,	74.15649010001066,	74.15649010001066
65432,	74.15649010001066,	74.15649010001066
65432,	74.15649010001066,	74.15649010001066
65432,	74.15649010001066,	74.15649010001066
65451,	74.145218583344,	74.145218583344
65451,	74.145218583344,	74.145218583344
65451,	74.145218583344,	74.145218583344
65451,	74.145218583344,	74.145218583344
65451,	74.145218583344,	74.145218583344
65472,	74.145218583344,	74.145218583344
65472,	74.145218583344,	74.145218583344
65472,	74.145218583344,	74.145218583344
65472,	74.145218583344,	74.145218583344
65472,	74.145218583344,	74.145218583344
65493,	74.13177706667734,	74.13177706667734
65493,	74.13177706667734,	74.13177706667734
65493,	74.13177706667734,	74.13177706667734
65493,	74.13177706667734,	74.13177706667734
65493,	74.13177706667734,	74.13177706667734
65512,	74.13177706667734,	74.13177706667734
65512,	74.13177706667734,	74.13177706667734
65512,	74.13177706667734,	74.13177706667734
65512,	74.13177706667734,	74.13177706667734
65512,	74.13177706667734,	74.13177706667734
65532,	74.13177706667734,	74.13177706667734
65532,	74.13177706667734,	74.13177706667734
65532,	74.13177706667734,	74.13177706667734
65532,	74.13177706667734,	74.13177706667734
65532,	74.13177706667734,	74.13177706667734
65553,	74.11059425001069,	74.11059425001069
65553,	74.11059425001069,	74.11059425001069
65553,	74.11059425001069,	74.11059425001069
65553,	74.11059425001069,	74.11059425001069
65553,	74.11059425001069,	74.11059425001069
65571,	74.11059425001069,	74.11059425001069
65571,	74.11059425001069,	74.11059425001069
65571,	74.11059425001069,	74.11059425001069
65571,	74.11059425001069,	74.11059425001069
65571,	74.11059425001069,	74.11059425001069
65592,	74.11059425001069,	74.11059425001069
65592,	74.11059425001069,	74.11059425001069
65592,	74.11059425001069,	74.11059425001069
65592,	74.11059425001069,	74.11059425001069
65592,	74.11059425001069,	74.11059425001069
65612,	74.09732691667736,	74.09732691667736
65612,	74.09732691667736,	74.09732691667736
65612,	74.09732691667736,	74.09732691667736
65612,	74.09732691667736,	74.09732691667736
65612,	74.09732691667736,	74.09732691667736
65632,	74.09732691667736,	74.09732691667736
65632,	74.09732691667736,	74.09732691667736
65632,	74.09732691667736,	74.09732691667736
65632,	74.09732691667736,	74.09732691667736
65632,	74.09732691667736,	74.09732691667736
65652,	74.07724391667738,	74.07724391667738
65652,	74.07724391667738,	74.07724391667738
65652,	74.07724391667738,	74.07724391667738
65652,	74.07724391667738,	74.07724391667738
65652,	74.07724391667738,	74.07724391667738
65672,	74.07724391667738,	74.07724391667738
65672,	74.07724391667738,	74.07724391667738
65672,	74.07724391667738,	74.07724391667738
65672,	74.07724391667738,	74.07724391667738
65672,	74.07724391667738,	74.07724391667738
65692,	74.07724391667738,	74.07724391667738
65692,	74.07724391667738,	74.07724391667738
65692,	74.07724391667738,	74.07724391667738
65692,	74.07724391667738,	74.07724391667738
65692,	74.07724391667738,	74.07724391667738
65712,	74.06243658334405,	74.06243658334405
65712,	74.06243658334405,	74.06243658334405
65712,	74.06243658334405,	74.06243658334405
65712,	74.06243658334405,	74.06243658334405
65712,	74.06243658334405,	74.06243658334405
65732,	74.06243658334405,	74.06243658334405
65732,	74.06243658334405,	74.06243658334405
65732,	74.06243658334405,	74.06243658334405
65732,	74.06243658334405,	74.06243658334405
65732,	74.06243658334405,	74.06243658334405
65753,	74.0423762166774,	74.0423762166774
65753,	74.0423762166774,	74.0423762166774
65753,	74.0423762166774,	74.0423762166774
65753,	74.0423762166774,	74.0423762166774
65753,	74.0423762166774,	74.0423762166774
65771,	74.0423762166774,	74.0423762166774
65771,	74.0423762166774,	74.0423762166774
65771,	74.0423762166774,	74.0423762166774
65771,	74.0423762166774,	74.0423762166774
65771,	74.0423762166774,	74.0423762166774
65792,	74.0423762166774,	74.0423762166774
65792,	74.0423762166774,	74.0423762166774
65792,	74.0423762166774,	74.0423762166774
65792,	74.0423762166774,	74.0423762166774
65792,	74.0423762166774,	74.0423762166774
65811,	74.02932588334407,	74.02932588334407
65811,	74.02932588334407,	74.02932588334407
65811,	74.02932588334407,	74.02932588334407
65811,	74.02932588334407,	74.02932588334407
65811,	74.02932588334407,	74.02932588334407
65833,	74.02932588334407,	74.02932588334407
65833,	74.02932588334407,	74.02932588334407
65833,	74.02932588334407,	74.02932588334407
65833,	74.02932588334407,	74.02932588334407
65833,	74.02932588334407,	74.02932588334407
65852,	74.00593351667742,	74.00593351667742
65852,	74.00593351667742,	74.00593351667742
65852,	74.00593351667742,	74.00593351667742
65852,	74.00593351667742,	74.00593351667742
65852,	74.00593351667742,	74.00593351667742
65872,	74.00593351667742,	74.00593351667742
65872,	74.00593351667742,	74.00593351667742
65872,	74.00593351667742,	74.00593351667742
65872,	74.00593351667742,	74.00593351667742
65872,	74.00593351667742,	74.00593351667742
65893,	74.00593351667742,	74.00593351667742
65893,	74.00593351667742,	74.00593351667742
65893,	74.00593351667742,	74.00593351667742
65893,	74.00593351667742,	74.00593351667742
65893,	74.00593351667742,	74.00593351667742
65912,	73.99168618334409,	73.99168618334409
65912,	73.99168618334409,	73.99168618334409
65912,	73.99168618334409,	73.99168618334409
65912,	73.99168618334409,	73.99168618334409
65912,	73.99168618334409,	73.99168618334409
65932,	73.99168618334409,	73.99168618334409
65932,	73.99168618334409,	73.99168618334409
65932,	73.99168618334409,	73.99168618334409
65932,	73.99168618334409,	73.99168618334409
65932,	73.99168618334409,	73.99168618334409
65952,	73.97255518334408,	73.97255518334408
65952,	73.97255518334408,	73.97255518334408
65952,	73.97255518334408,	73.97255518334408
65953,	73.97255518334408,	73.97255518334408
65953,	73.97255518334408,	73.97255518334408
65972,	73.97255518334408,	73.97255518334408
65972,	73.97255518334408,	73.97255518334408
65972,	73.97255518334408,	73.97255518334408
65972,	73.97255518334408,	73.97255518334408
65972,	73.97255518334408,	73.97255518334408
65992,	73.97255518334408,	73.97255518334408
65992,	73.97255518334408,	73.97255518334408
65992,	73.97255518334408,	73.97255518334408
65992,	73.97255518334408,	73.97255518334408
65992,	73.97255518334408,	73.97255518334408
66012,	73.95956085001075,	73.95956085001075
66012,	73.95956085001075,	73.95956085001075
66012,	73.95956085001075,	73.95956085001075
66012,	73.95956085001075,	73.95956085001075
66012,	73.95956085001075,	73.95956085001075
66033,	73.95956085001075,	73.95956085001075
66033,	73.95956085001075,	73.95956085001075
66033,	73.95956085001075,	73.95956085001075
66033,	73.95956085001075,	73.95956085001075
66033,	73.95956085001075,	73.95956085001075
66052,	73.95956085001075,	73.95956085001075
66052,	73.95956085001075,	73.95956085001075
66052,	73.95956085001075,	73.95956085001075
66052,	73.95956085001075,	73.95956085001075
66052,	73.95956085001075,	73.95956085001075
66071,	73.9387980333441,	73.9387980333441
66071,	73.9387980333441,	73.9387980333441
66071,	73.9387980333441,	73.9387980333441
66071,	73.9387980333441,	73.9387980333441
66071,	73.9387980333441,	73.9387980333441
66092,	73.9387980333441,	73.9387980333441
66092,	73.9387980333441,	73.9387980333441
66092,	73.9387980333441,	73.9387980333441
66092,	73.9387980333441,	73.9387980333441
66092,	73.9387980333441,	73.9387980333441
66112,	73.92331951667744,	73.92331951667744
66112,	73.92331951667744,	73.92331951667744
66112,	73.92331951667744,	73.92331951667744
66112,	73.92331951667744,	73.92331951667744
66112,	73.92331951667744,	73.92331951667744
66133,	73.92331951667744,	73.92331951667744
66133,	73.92331951667744,	73.92331951667744
66133,	73.92331951667744,	73.92331951667744
66133,	73.92331951667744,	73.92331951667744
66133,	73.92331951667744,	73.92331951667744
66152,	73.90243070001078,	73.90243070001078
66152,	73.90243070001078,	73.90243070001078
66152,	73.90243070001078,	73.90243070001078
66152,	73.90243070001078,	73.90243070001078
66152,	73.90243070001078,	73.90243070001078
66171,	73.90243070001078,	73.90243070001078
66171,	73.90243070001078,	73.90243070001078
66171,	73.90243070001078,	73.90243070001078
66171,	73.90243070001078,	73.90243070001078
66171,	73.90243070001078,	73.90243070001078
66192,	73.90243070001078,	73.90243070001078
66192,	73.90243070001078,	73.90243070001078
66192,	73.90243070001078,	73.90243070001078
66192,	73.90243070001078,	73.90243070001078
66192,	73.90243070001078,	73.90243070001078
66213,	73.88888336667746,	73.88888336667746
66213,	73.88888336667746,	73.88888336667746
66213,	73.88888336667746,	73.88888336667746
66213,	73.88888336667746,	73.88888336667746
66213,	73.88888336667746,	73.88888336667746
66232,	73.88888336667746,	73.88888336667746
66232,	73.88888336667746,	73.88888336667746
66232,	73.88888336667746,	73.88888336667746
66232,	73.88888336667746,	73.88888336667746
66232,	73.88888336667746,	73.88888336667746
66252,	73.86699436667746,	73.86699436667746
66252,	73.86699436667746,	73.86699436667746
66252,	73.86699436667746,	73.86699436667746
66252,	73.86699436667746,	73.86699436667746
66252,	73.86699436667746,	73.86699436667746
66271,	73.86699436667746,	73.86699436667746
66271,	73.86699436667746,	73.86699436667746
66271,	73.86699436667746,	73.86699436667746
66271,	73.86699436667746,	73.86699436667746
66271,	73.86699436667746,	73.86699436667746
66293,	73.86699436667746,	73.86699436667746
66293,	73.86699436667746,	73.86699436667746
66293,	73.86699436667746,	73.86699436667746
66293,	73.86699436667746,	73.86699436667746
66293,	73.86699436667746,	73.86699436667746
66312,	73.85162703334413,	73.85162703334413
66312,	73.85162703334413,	73.85162703334413
66312,	73.85162703334413,	73.85162703334413
66312,	73.85162703334413,	73.85162703334413
66312,	73.85162703334413,	73.85162703334413
66333,	73.85162703334413,	73.85162703334413
66333,	73.85162703334413,	73.85162703334413
66333,	73.85162703334413,	73.85162703334413
66333,	73.85162703334413,	73.85162703334413
66333,	73.85162703334413,	73.85162703334413
66351,	73.8280588500108,	73.8280588500108
66351,	73.8280588500108,	73.8280588500108
66351,	73.8280588500108,	73.8280588500108
66351,	73.8280588500108,	73.8280588500108
66351,	73.8280588500108,	73.8280588500108
66372,	73.8280588500108,	73.8280588500108
66372,	73.8280588500108,	73.8280588500108
66372,	73.8280588500108,	73.8280588500108
66372,	73.8280588500108,	73.8280588500108
66372,	73.8280588500108,	73.8280588500108
66391,	73.8280588500108,	73.8280588500108
66391,	73.8280588500108,	73.8280588500108
66391,	73.8280588500108,	73.8280588500108
66391,	73.8280588500108,	73.8280588500108
66391,	73.8280588500108,	73.8280588500108
66411,	73.8130897000108,	73.8130897000108
66411,	73.8130897000108,	73.8130897000108
66411,	73.8130897000108,	73.8130897000108
66411,	73.8130897000108,	73.8130897000108
66411,	73.8130897000108,	73.8130897000108
